File that used washout 101.
((4, 87, 0.01, 101), nan)
((4, 88, 1e-15, 101), nan)
((4, 88, 1e-14, 101), nan)
((4, 88, 1e-13, 101), nan)
((4, 88, 1e-12, 101), nan)
((4, 88, 1e-09, 101), nan)
((4, 88, 1e-11, 101), nan)
((4, 88, 1e-10, 101), nan)
((4, 88, 1e-08, 101), nan)
((4, 88, 1e-07, 101), nan)
((4, 88, 1e-06, 101), nan)
((4, 88, 1e-05, 101), nan)
((4, 88, 0.0001, 101), nan)
((4, 88, 0.001, 101), nan)
((4, 88, 0.1, 101), nan)
((4, 88, 0.01, 101), nan)
((4, 89, 1e-14, 101), nan)
((4, 89, 1e-15, 101), nan)
((4, 89, 1e-07, 101), nan)
((4, 89, 1e-11, 101), nan)
((4, 89, 1e-09, 101), nan)
((4, 89, 1e-13, 101), nan)
((4, 89, 1e-12, 101), nan)
((4, 89, 1e-08, 101), nan)
((4, 89, 1e-10, 101), nan)
((4, 89, 1e-05, 101), nan)
((4, 89, 1e-06, 101), nan)
((4, 89, 0.001, 101), nan)
((4, 89, 0.0001, 101), nan)
((4, 90, 1e-14, 101), nan)
((4, 89, 0.1, 101), nan)
((4, 89, 0.01, 101), nan)
((4, 90, 1e-11, 101), nan)
((4, 90, 1e-15, 101), nan)
((4, 90, 1e-12, 101), nan)
((4, 90, 1e-13, 101), nan)
((4, 90, 1e-06, 101), nan)
((4, 90, 1e-07, 101), nan)
((4, 90, 1e-05, 101), nan)
((4, 90, 1e-10, 101), nan)
((4, 90, 1e-09, 101), nan)
((4, 90, 1e-08, 101), nan)
((4, 90, 0.01, 101), nan)
((4, 90, 0.0001, 101), nan)
((4, 91, 1e-15, 101), nan)
((4, 90, 0.001, 101), nan)
((4, 90, 0.1, 101), nan)
((4, 91, 1e-14, 101), nan)
((4, 91, 1e-13, 101), nan)
((4, 91, 1e-11, 101), nan)
((4, 91, 1e-12, 101), nan)
((4, 91, 1e-10, 101), nan)
((4, 91, 1e-09, 101), nan)
((4, 91, 1e-06, 101), nan)
((4, 91, 1e-07, 101), nan)
((4, 91, 0.0001, 101), nan)
((4, 91, 1e-08, 101), nan)
((4, 91, 1e-05, 101), nan)
((4, 91, 0.01, 101), nan)
((4, 91, 0.001, 101), nan)
((4, 92, 1e-15, 101), nan)
((4, 91, 0.1, 101), nan)
((4, 92, 1e-14, 101), nan)
((4, 92, 1e-13, 101), nan)
((4, 92, 1e-12, 101), nan)
((4, 92, 1e-11, 101), nan)
((4, 92, 1e-10, 101), nan)
((4, 92, 1e-09, 101), nan)
((4, 92, 1e-08, 101), nan)
((4, 92, 1e-05, 101), nan)
((4, 92, 1e-06, 101), nan)
((4, 92, 0.001, 101), nan)
((4, 92, 1e-07, 101), nan)
((4, 92, 0.0001, 101), nan)
((4, 92, 0.01, 101), nan)
((4, 93, 1e-15, 101), nan)
((4, 92, 0.1, 101), nan)
((4, 93, 1e-14, 101), nan)
((4, 93, 1e-05, 101), nan)
((4, 93, 1e-12, 101), nan)
((4, 93, 1e-13, 101), nan)
((4, 93, 1e-10, 101), nan)
((4, 93, 1e-11, 101), nan)
((4, 93, 0.01, 101), nan)
((4, 93, 1e-09, 101), nan)
((4, 93, 1e-06, 101), nan)
((4, 94, 1e-10, 101), nan)
((4, 93, 1e-08, 101), nan)
((4, 93, 1e-07, 101), nan)
((4, 93, 0.001, 101), nan)
((4, 94, 1e-12, 101), nan)
((4, 93, 0.0001, 101), nan)
((4, 93, 0.1, 101), nan)
((4, 94, 1e-15, 101), nan)
((4, 94, 1e-13, 101), nan)
((4, 94, 1e-14, 101), nan)
((4, 94, 1e-11, 101), nan)
((4, 94, 1e-09, 101), nan)
((4, 94, 1e-07, 101), nan)
((4, 94, 1e-08, 101), nan)
((4, 94, 1e-06, 101), nan)
((4, 94, 1e-05, 101), nan)
((4, 94, 0.0001, 101), nan)
((4, 94, 0.1, 101), nan)
((4, 94, 0.01, 101), nan)
((4, 94, 0.001, 101), nan)
((4, 95, 1e-15, 101), nan)
((4, 95, 1e-12, 101), nan)
((4, 95, 1e-14, 101), nan)
((4, 95, 1e-13, 101), nan)
((4, 95, 1e-11, 101), nan)
((4, 95, 1e-10, 101), nan)
((4, 95, 1e-08, 101), nan)
((4, 95, 1e-09, 101), nan)
((4, 95, 1e-07, 101), nan)
((4, 95, 1e-06, 101), nan)
((4, 95, 1e-05, 101), nan)
((4, 95, 0.0001, 101), nan)
((4, 96, 1e-15, 101), nan)
((4, 95, 0.01, 101), nan)
((4, 95, 0.001, 101), nan)
((4, 96, 1e-13, 101), nan)
((4, 96, 1e-12, 101), nan)
((4, 96, 1e-11, 101), nan)
((4, 96, 1e-14, 101), nan)
((4, 95, 0.1, 101), nan)
((4, 96, 1e-09, 101), nan)
((4, 96, 1e-10, 101), nan)
((4, 96, 1e-07, 101), nan)
((4, 96, 1e-08, 101), nan)
((4, 96, 1e-06, 101), nan)
((4, 96, 0.1, 101), nan)
((4, 96, 1e-05, 101), nan)
((4, 96, 0.0001, 101), nan)
((4, 97, 1e-15, 101), nan)
((4, 96, 0.01, 101), nan)
((4, 96, 0.001, 101), nan)
((4, 97, 1e-14, 101), nan)
((4, 97, 1e-11, 101), nan)
((4, 97, 1e-13, 101), nan)
((4, 97, 1e-09, 101), nan)
((4, 97, 1e-12, 101), nan)
((4, 97, 1e-10, 101), nan)
((4, 97, 1e-05, 101), nan)
((4, 97, 1e-08, 101), nan)
((4, 97, 1e-07, 101), nan)
((4, 97, 0.1, 101), nan)
((4, 97, 0.0001, 101), nan)
((4, 97, 1e-06, 101), nan)
((4, 97, 0.01, 101), nan)
((4, 97, 0.001, 101), nan)
((4, 98, 1e-15, 101), nan)
((4, 98, 1e-14, 101), nan)
((4, 98, 1e-13, 101), nan)
((4, 98, 1e-12, 101), nan)
((4, 98, 1e-10, 101), nan)
((4, 98, 1e-11, 101), nan)
((4, 98, 1e-09, 101), nan)
((4, 98, 1e-08, 101), nan)
((4, 98, 1e-07, 101), nan)
((4, 98, 0.0001, 101), nan)
((4, 98, 0.01, 101), nan)
((4, 98, 1e-05, 101), nan)
((4, 98, 1e-06, 101), nan)
((4, 98, 0.001, 101), nan)
((4, 99, 1e-13, 101), nan)
((4, 99, 1e-14, 101), nan)
((4, 98, 0.1, 101), nan)
((4, 99, 1e-12, 101), nan)
((4, 99, 1e-15, 101), nan)
((4, 99, 1e-09, 101), nan)
((4, 99, 1e-10, 101), nan)
((4, 99, 1e-11, 101), nan)
((4, 99, 1e-07, 101), nan)
((4, 99, 1e-05, 101), nan)
((4, 99, 1e-06, 101), nan)
((4, 99, 1e-08, 101), nan)
((4, 99, 0.01, 101), nan)
((4, 100, 1e-14, 101), nan)
((4, 100, 1e-15, 101), nan)
((4, 99, 0.001, 101), nan)
((4, 99, 0.0001, 101), nan)
((4, 100, 1e-13, 101), nan)
((4, 99, 0.1, 101), nan)
((4, 100, 1e-07, 101), nan)
((4, 100, 1e-11, 101), nan)
((4, 100, 1e-09, 101), nan)
((4, 100, 1e-10, 101), nan)
((4, 100, 1e-12, 101), nan)
((4, 100, 1e-05, 101), nan)
((4, 100, 0.0001, 101), nan)
((4, 100, 1e-06, 101), nan)
((4, 100, 1e-08, 101), nan)
((4, 100, 0.001, 101), 0.31218952800340205)
((4, 100, 0.1, 101), nan)
((4, 100, 0.01, 101), nan)
((4, 101, 1e-14, 101), nan)
((4, 101, 1e-13, 101), nan)
((4, 101, 1e-15, 101), nan)
((4, 101, 1e-10, 101), nan)
((4, 101, 1e-11, 101), nan)
((4, 101, 1e-12, 101), nan)
((4, 101, 1e-08, 101), nan)
((4, 101, 1e-07, 101), nan)
((4, 101, 1e-09, 101), nan)
((4, 101, 1e-05, 101), nan)
((4, 101, 1e-06, 101), nan)
((4, 101, 0.001, 101), nan)
((4, 101, 0.0001, 101), nan)
((4, 101, 0.01, 101), nan)
((5, 2, 1e-15, 101), nan)
((4, 101, 0.1, 101), nan)
((5, 2, 1e-14, 101), nan)
((5, 2, 1e-11, 101), nan)
((5, 2, 1e-13, 101), nan)
((5, 2, 1e-09, 101), 0.0771596216173617)
((5, 2, 1e-10, 101), nan)
((5, 2, 1e-12, 101), nan)
((5, 2, 1e-08, 101), 0.09040855824947322)
((5, 2, 1e-06, 101), nan)
((5, 2, 1e-07, 101), 0.08912388892876233)
((5, 2, 1e-05, 101), nan)
((5, 2, 0.1, 101), 0.05089174341131043)
((5, 2, 0.0001, 101), nan)
((5, 2, 0.01, 101), 0.04732275938435702)
((5, 3, 1e-11, 101), nan)
((5, 3, 1e-12, 101), nan)
((5, 2, 0.001, 101), nan)
((5, 3, 1e-14, 101), nan)
((5, 3, 1e-15, 101), nan)
((5, 3, 1e-07, 101), nan)
((5, 3, 1e-09, 101), nan)
((5, 3, 1e-10, 101), nan)
((5, 3, 1e-13, 101), nan)
((5, 3, 1e-08, 101), nan)
((5, 4, 1e-15, 101), nan)
((5, 3, 0.001, 101), nan)
((5, 3, 0.0001, 101), nan)
((5, 3, 1e-05, 101), nan)
((5, 3, 1e-06, 101), nan)
((5, 4, 1e-14, 101), nan)
((5, 3, 0.1, 101), nan)
((5, 3, 0.01, 101), nan)
((5, 4, 1e-12, 101), nan)
((5, 4, 1e-13, 101), nan)
((5, 4, 1e-11, 101), nan)
((5, 4, 1e-06, 101), 0.051137131889035035)
((5, 4, 1e-10, 101), nan)
((5, 4, 1e-08, 101), nan)
((5, 4, 1e-09, 101), nan)
((5, 4, 0.0001, 101), nan)
((5, 4, 1e-07, 101), nan)
((5, 4, 0.001, 101), nan)
((5, 4, 1e-05, 101), nan)
((5, 4, 0.01, 101), 0.08957453750402325)
((5, 4, 0.1, 101), 0.0721788374885654)
((5, 5, 1e-15, 101), nan)
((5, 5, 1e-14, 101), nan)
((5, 5, 1e-12, 101), nan)
((5, 5, 1e-13, 101), nan)
((5, 5, 1e-11, 101), nan)
((5, 5, 1e-10, 101), nan)
((5, 5, 1e-09, 101), nan)
((5, 5, 1e-08, 101), nan)
((5, 5, 1e-05, 101), nan)
((5, 5, 1e-06, 101), nan)
((5, 5, 0.0001, 101), nan)
((5, 5, 1e-07, 101), nan)
((5, 5, 0.001, 101), nan)
((5, 6, 1e-05, 101), nan)
((5, 5, 0.01, 101), 0.04954511141478908)
((5, 6, 1e-14, 101), nan)
((5, 5, 0.1, 101), nan)
((5, 6, 1e-15, 101), nan)
((5, 6, 1e-12, 101), nan)
((5, 6, 1e-13, 101), nan)
((5, 6, 1e-11, 101), nan)
((5, 6, 1e-06, 101), nan)
((5, 6, 1e-10, 101), nan)
((5, 6, 1e-07, 101), nan)
((5, 6, 0.1, 101), 0.06324486152682121)
((5, 6, 1e-09, 101), nan)
((5, 6, 1e-08, 101), nan)
((5, 6, 0.0001, 101), nan)
((5, 6, 0.01, 101), nan)
((5, 7, 1e-13, 101), nan)
((5, 6, 0.001, 101), nan)
((5, 7, 1e-14, 101), nan)
((5, 7, 1e-15, 101), nan)
((5, 7, 1e-12, 101), nan)
((5, 7, 1e-11, 101), nan)
((5, 7, 1e-10, 101), nan)
((5, 7, 1e-09, 101), nan)
((5, 7, 1e-08, 101), nan)
((5, 7, 1e-07, 101), nan)
((5, 7, 1e-05, 101), nan)
((5, 7, 0.1, 101), nan)
((5, 7, 1e-06, 101), nan)
((5, 7, 0.01, 101), nan)
((5, 7, 0.001, 101), nan)
((5, 8, 1e-14, 101), nan)
((5, 7, 0.0001, 101), nan)
((5, 8, 1e-13, 101), nan)
((5, 8, 1e-15, 101), nan)
((5, 8, 1e-10, 101), nan)
((5, 8, 1e-12, 101), nan)
((5, 8, 1e-11, 101), nan)
((5, 8, 1e-08, 101), nan)
((5, 8, 1e-09, 101), nan)
((5, 8, 1e-07, 101), nan)
((5, 8, 0.1, 101), nan)
((5, 8, 0.0001, 101), nan)
((5, 8, 1e-06, 101), nan)
((5, 8, 0.001, 101), nan)
((5, 8, 1e-05, 101), nan)
((5, 8, 0.01, 101), nan)
((5, 9, 1e-10, 101), nan)
((5, 9, 1e-15, 101), nan)
((5, 9, 1e-14, 101), nan)
((5, 9, 0.0001, 101), nan)
((5, 9, 1e-06, 101), nan)
((5, 9, 1e-13, 101), nan)
((5, 9, 1e-12, 101), nan)
((5, 9, 1e-11, 101), nan)
((5, 9, 1e-05, 101), nan)
((5, 9, 1e-09, 101), nan)
((5, 9, 1e-08, 101), nan)
((5, 9, 1e-07, 101), nan)
((5, 9, 0.01, 101), nan)
((5, 10, 1e-13, 101), nan)
((5, 10, 1e-11, 101), nan)
((5, 9, 0.001, 101), nan)
((5, 10, 1e-09, 101), nan)
((5, 9, 0.1, 101), nan)
((5, 10, 1e-10, 101), nan)
((5, 10, 1e-14, 101), nan)
((5, 10, 1e-12, 101), nan)
((5, 10, 1e-15, 101), nan)
((5, 10, 1e-07, 101), nan)
((5, 10, 1e-08, 101), nan)
((5, 10, 0.0001, 101), nan)
((5, 10, 1e-06, 101), nan)
((5, 10, 1e-05, 101), nan)
((5, 11, 1e-09, 101), nan)
((5, 10, 0.01, 101), nan)
((5, 11, 1e-14, 101), nan)
((5, 11, 1e-15, 101), nan)
((5, 10, 0.1, 101), nan)
((5, 10, 0.001, 101), nan)
((5, 11, 1e-13, 101), nan)
((5, 11, 1e-11, 101), nan)
((5, 11, 1e-12, 101), nan)
((5, 11, 1e-10, 101), nan)
((5, 11, 1e-08, 101), nan)
((5, 11, 1e-06, 101), nan)
((5, 11, 1e-07, 101), nan)
((5, 11, 1e-05, 101), nan)
((5, 11, 0.001, 101), nan)
((5, 11, 0.0001, 101), nan)
((5, 11, 0.1, 101), nan)
((5, 12, 1e-12, 101), nan)
((5, 12, 1e-11, 101), nan)
((5, 11, 0.01, 101), nan)
((5, 12, 1e-13, 101), nan)
((5, 12, 1e-14, 101), nan)
((5, 12, 1e-15, 101), nan)
((5, 12, 1e-10, 101), nan)
((5, 12, 0.001, 101), 0.017748343887835655)
((5, 12, 1e-06, 101), nan)
((5, 12, 1e-08, 101), nan)
((5, 12, 1e-09, 101), nan)
((5, 12, 1e-07, 101), nan)
((5, 12, 0.0001, 101), 0.018107585051909087)
((5, 12, 1e-05, 101), nan)
((5, 12, 0.01, 101), nan)
((5, 13, 1e-15, 101), nan)
((5, 13, 1e-13, 101), nan)
((5, 12, 0.1, 101), 0.07915583267854297)
((5, 13, 1e-12, 101), nan)
((5, 13, 1e-10, 101), nan)
((5, 13, 1e-14, 101), nan)
((5, 13, 1e-11, 101), nan)
((5, 13, 1e-09, 101), nan)
((5, 13, 1e-06, 101), nan)
((5, 13, 1e-07, 101), nan)
((5, 13, 1e-08, 101), nan)
((5, 13, 0.001, 101), 0.018520210977608847)
((5, 13, 1e-05, 101), nan)
((5, 13, 0.0001, 101), 0.020088210791688616)
((5, 13, 0.01, 101), 0.014710001310133568)
((5, 13, 0.1, 101), 0.04931426892972597)
((5, 14, 1e-15, 101), nan)
((5, 14, 1e-12, 101), nan)
((5, 14, 1e-11, 101), nan)
((5, 14, 1e-13, 101), nan)
((5, 14, 1e-10, 101), nan)
((5, 14, 1e-14, 101), nan)
((5, 14, 1e-06, 101), nan)
((5, 14, 1e-09, 101), nan)
((5, 14, 1e-08, 101), nan)
((5, 14, 1e-07, 101), nan)
((5, 14, 1e-05, 101), nan)
((5, 14, 0.001, 101), 0.008783415392150055)
((5, 14, 0.0001, 101), 0.009489419881944372)
((5, 14, 0.01, 101), 0.006816010558249448)
((5, 15, 1e-15, 101), nan)
((5, 14, 0.1, 101), 0.01433189694612387)
((5, 15, 1e-14, 101), nan)
((5, 15, 1e-11, 101), nan)
((5, 15, 1e-12, 101), nan)
((5, 15, 1e-13, 101), nan)
((5, 15, 1e-09, 101), nan)
((5, 15, 1e-08, 101), nan)
((5, 15, 1e-10, 101), nan)
((5, 15, 1e-07, 101), nan)
((5, 15, 1e-06, 101), nan)
((5, 15, 1e-05, 101), nan)
((5, 15, 0.001, 101), 0.004333857474734298)
((5, 16, 1e-15, 101), nan)
((5, 16, 1e-13, 101), nan)
((5, 15, 0.01, 101), 0.004848739750676028)
((5, 15, 0.0001, 101), 0.004672209102024477)
((5, 16, 1e-14, 101), nan)
((5, 15, 0.1, 101), 0.012695578076543517)
((5, 16, 1e-10, 101), nan)
((5, 16, 0.0001, 101), 0.0002902194499736212)
((5, 16, 1e-11, 101), nan)
((5, 16, 1e-12, 101), nan)
((5, 16, 1e-07, 101), nan)
((5, 16, 1e-05, 101), 0.012141388829403289)
((5, 16, 1e-08, 101), nan)
((5, 16, 0.01, 101), 0.005482417554742074)
((5, 16, 1e-09, 101), nan)
((5, 16, 1e-06, 101), nan)
((5, 17, 1e-13, 101), nan)
((5, 17, 1e-14, 101), nan)
((5, 17, 1e-15, 101), nan)
((5, 17, 1e-10, 101), nan)
((5, 17, 0.0001, 101), 5.1885397966279446e-05)
((5, 16, 0.1, 101), 0.013273677024337951)
((5, 16, 0.001, 101), 0.00309869632847395)
((5, 17, 1e-12, 101), nan)
((5, 17, 1e-11, 101), nan)
((5, 17, 1e-06, 101), 0.04160744204300057)
((5, 17, 1e-09, 101), nan)
((5, 17, 1e-08, 101), nan)
((5, 17, 0.1, 101), 0.016550826204007076)
((5, 17, 1e-07, 101), nan)
((5, 17, 0.001, 101), 0.0004438547924223355)
((5, 17, 1e-05, 101), 0.0017454459771186399)
((5, 17, 0.01, 101), 0.004440235392928404)
((5, 18, 1e-13, 101), nan)
((5, 18, 1e-11, 101), nan)
((5, 18, 1e-15, 101), nan)
((5, 18, 1e-14, 101), nan)
((5, 18, 1e-12, 101), nan)
((5, 18, 1e-10, 101), nan)
((5, 18, 1e-09, 101), nan)
((5, 18, 1e-07, 101), nan)
((5, 18, 1e-08, 101), nan)
((5, 18, 1e-06, 101), nan)
((5, 18, 0.0001, 101), nan)
((5, 18, 0.1, 101), 0.020524596177653103)
((5, 18, 1e-05, 101), nan)
((5, 18, 0.01, 101), 0.0015636841375467284)
((5, 18, 0.001, 101), 0.00040709349931453)
((5, 19, 1e-15, 101), nan)
((5, 19, 1e-14, 101), nan)
((5, 19, 1e-12, 101), nan)
((5, 19, 1e-13, 101), nan)
((5, 19, 1e-11, 101), nan)
((5, 19, 1e-07, 101), nan)
((5, 19, 1e-09, 101), nan)
((5, 19, 1e-10, 101), nan)
((5, 19, 0.0001, 101), nan)
((5, 19, 1e-05, 101), nan)
((5, 19, 1e-08, 101), nan)
((5, 19, 1e-06, 101), nan)
((5, 19, 0.001, 101), 0.0010509866673757346)
((5, 19, 0.01, 101), 0.0007123339944779966)
((5, 20, 1e-14, 101), nan)
((5, 19, 0.1, 101), 0.019741324903764283)
((5, 20, 1e-15, 101), nan)
((5, 20, 1e-13, 101), nan)
((5, 20, 1e-12, 101), nan)
((5, 20, 1e-07, 101), nan)
((5, 20, 1e-10, 101), nan)
((5, 20, 1e-09, 101), nan)
((5, 20, 1e-06, 101), nan)
((5, 20, 1e-11, 101), nan)
((5, 20, 0.01, 101), 0.0006203285183322305)
((5, 20, 1e-05, 101), nan)
((5, 20, 0.0001, 101), nan)
((5, 20, 1e-08, 101), nan)
((5, 20, 0.001, 101), 0.0005047160628916137)
((5, 21, 1e-14, 101), nan)
((5, 21, 1e-12, 101), nan)
((5, 20, 0.1, 101), 0.017507351582947472)
((5, 21, 1e-11, 101), nan)
((5, 21, 1e-15, 101), nan)
((5, 21, 1e-13, 101), nan)
((5, 21, 1e-10, 101), nan)
((5, 21, 1e-08, 101), nan)
((5, 21, 1e-07, 101), nan)
((5, 21, 1e-09, 101), nan)
((5, 21, 1e-06, 101), nan)
((5, 21, 0.0001, 101), 0.011040570333780239)
((5, 22, 1e-15, 101), nan)
((5, 22, 1e-13, 101), nan)
((5, 21, 1e-05, 101), nan)
((5, 21, 0.001, 101), nan)
((5, 21, 0.01, 101), 0.0027895860559321666)
((5, 21, 0.1, 101), 0.014761748771150962)
((5, 22, 1e-12, 101), nan)
((5, 22, 1e-11, 101), nan)
((5, 22, 1e-14, 101), nan)
((5, 22, 1e-08, 101), nan)
((5, 22, 1e-09, 101), nan)
((5, 22, 1e-10, 101), nan)
((5, 22, 1e-07, 101), nan)
((5, 22, 0.01, 101), nan)
((5, 22, 1e-05, 101), nan)
((5, 22, 0.0001, 101), 0.0011677944891738171)
((5, 22, 1e-06, 101), nan)
((5, 22, 0.001, 101), nan)
((5, 23, 1e-15, 101), nan)
((5, 23, 1e-14, 101), nan)
((5, 22, 0.1, 101), 0.010955059196428982)
((5, 23, 1e-13, 101), nan)
((5, 23, 1e-12, 101), nan)
((5, 23, 1e-09, 101), nan)
((5, 23, 1e-08, 101), nan)
((5, 23, 1e-11, 101), nan)
((5, 23, 1e-05, 101), 0.010590731517844624)
((5, 23, 1e-10, 101), nan)
((5, 23, 1e-06, 101), nan)
((5, 23, 0.01, 101), nan)
((5, 23, 0.0001, 101), 0.00010864260749090149)
((5, 23, 1e-07, 101), nan)
((5, 24, 1e-15, 101), nan)
((5, 23, 0.001, 101), nan)
((5, 24, 1e-13, 101), nan)
((5, 24, 1e-12, 101), nan)
((5, 23, 0.1, 101), 0.008016148664283648)
((5, 24, 1e-14, 101), nan)
((5, 24, 1e-10, 101), nan)
((5, 24, 1e-06, 101), nan)
((5, 24, 1e-11, 101), nan)
((5, 24, 1e-08, 101), nan)
((5, 24, 1e-09, 101), nan)
((5, 24, 1e-05, 101), nan)
((5, 24, 1e-07, 101), nan)
((5, 24, 0.1, 101), 0.016389677906979927)
((5, 24, 0.0001, 101), 0.01169785418127446)
((5, 24, 0.001, 101), nan)
((5, 24, 0.01, 101), nan)
((5, 25, 1e-09, 101), nan)
((5, 25, 1e-15, 101), nan)
((5, 25, 1e-12, 101), nan)
((5, 25, 1e-14, 101), nan)
((5, 25, 1e-13, 101), nan)
((5, 25, 1e-10, 101), nan)
((5, 25, 1e-11, 101), nan)
((5, 25, 1e-07, 101), nan)
((5, 25, 0.001, 101), nan)
((5, 25, 1e-08, 101), nan)
((5, 25, 0.0001, 101), nan)
((5, 25, 1e-05, 101), nan)
((5, 25, 1e-06, 101), nan)
((5, 25, 0.1, 101), 0.022498539711339572)
((5, 25, 0.01, 101), nan)
((5, 26, 1e-12, 101), nan)
((5, 26, 1e-15, 101), nan)
((5, 26, 1e-14, 101), nan)
((5, 26, 1e-11, 101), nan)
((5, 26, 1e-13, 101), nan)
((5, 26, 1e-05, 101), nan)
((5, 26, 1e-10, 101), nan)
((5, 26, 1e-07, 101), nan)
((5, 26, 0.001, 101), nan)
((5, 26, 1e-06, 101), nan)
((5, 26, 1e-09, 101), nan)
((5, 26, 1e-08, 101), nan)
((5, 26, 0.01, 101), nan)
((5, 26, 0.0001, 101), nan)
((5, 27, 1e-14, 101), nan)
((5, 27, 1e-13, 101), nan)
((5, 27, 1e-08, 101), nan)
((5, 26, 0.1, 101), nan)
((5, 27, 1e-09, 101), nan)
((5, 27, 1e-11, 101), nan)
((5, 27, 1e-15, 101), nan)
((5, 27, 1e-12, 101), nan)
((5, 27, 1e-10, 101), nan)
((5, 27, 0.0001, 101), nan)
((5, 27, 1e-07, 101), nan)
((5, 27, 1e-05, 101), nan)
((5, 27, 0.01, 101), nan)
((5, 27, 0.1, 101), nan)
((5, 27, 0.001, 101), nan)
((5, 27, 1e-06, 101), nan)
((5, 28, 1e-15, 101), nan)
((5, 28, 1e-14, 101), nan)
((5, 28, 1e-12, 101), nan)
((5, 28, 1e-11, 101), nan)
((5, 28, 1e-13, 101), nan)
((5, 28, 1e-09, 101), nan)
((5, 28, 1e-07, 101), nan)
((5, 28, 1e-08, 101), nan)
((5, 28, 1e-10, 101), nan)
((5, 28, 1e-05, 101), nan)
((5, 28, 1e-06, 101), nan)
((5, 28, 0.0001, 101), nan)
((5, 29, 1e-15, 101), nan)
((5, 28, 0.001, 101), nan)
((5, 28, 0.1, 101), nan)
((5, 28, 0.01, 101), nan)
((5, 29, 1e-13, 101), nan)
((5, 29, 1e-14, 101), nan)
((5, 29, 1e-12, 101), nan)
((5, 29, 1e-10, 101), nan)
((5, 29, 1e-11, 101), nan)
((5, 29, 1e-09, 101), nan)
((5, 29, 1e-07, 101), nan)
((5, 29, 1e-08, 101), nan)
((5, 29, 1e-06, 101), nan)
((5, 29, 1e-05, 101), nan)
((5, 30, 1e-14, 101), nan)
((5, 29, 0.0001, 101), nan)
((5, 30, 1e-13, 101), nan)
((5, 29, 0.01, 101), nan)
((5, 30, 1e-15, 101), nan)
((5, 29, 0.001, 101), 0.2580130318366867)
((5, 29, 0.1, 101), nan)
((5, 30, 0.0001, 101), nan)
((5, 30, 1e-12, 101), nan)
((5, 30, 1e-11, 101), nan)
((5, 30, 1e-09, 101), nan)
((5, 30, 0.01, 101), nan)
((5, 30, 1e-06, 101), nan)
((5, 30, 1e-07, 101), nan)
((5, 30, 1e-08, 101), nan)
((5, 30, 0.001, 101), nan)
((5, 30, 1e-10, 101), nan)
((5, 30, 1e-05, 101), nan)
((5, 31, 1e-15, 101), nan)
((5, 30, 0.1, 101), nan)
((5, 31, 1e-11, 101), nan)
((5, 31, 1e-12, 101), nan)
((5, 31, 1e-14, 101), nan)
((5, 31, 1e-10, 101), nan)
((5, 31, 1e-13, 101), nan)
((5, 31, 1e-06, 101), nan)
((5, 31, 1e-09, 101), nan)
((5, 31, 1e-08, 101), nan)
((5, 31, 1e-05, 101), nan)
((5, 31, 1e-07, 101), nan)
((5, 31, 0.01, 101), nan)
((5, 31, 0.0001, 101), nan)
((5, 31, 0.001, 101), 0.26868821323797365)
((5, 32, 1e-13, 101), nan)
((5, 32, 1e-14, 101), nan)
((5, 32, 1e-11, 101), nan)
((5, 31, 0.1, 101), nan)
((5, 32, 1e-10, 101), nan)
((5, 32, 1e-15, 101), nan)
((5, 32, 1e-12, 101), nan)
((5, 32, 1e-06, 101), nan)
((5, 32, 1e-08, 101), nan)
((5, 32, 1e-07, 101), nan)
((5, 32, 1e-09, 101), nan)
((5, 32, 1e-05, 101), nan)
((5, 32, 0.0001, 101), 0.27725330798522463)
((5, 32, 0.001, 101), nan)
((5, 32, 0.1, 101), nan)
((5, 32, 0.01, 101), nan)
((5, 33, 1e-14, 101), nan)
((5, 33, 1e-15, 101), nan)
((5, 33, 1e-12, 101), nan)
((5, 33, 1e-13, 101), nan)
((5, 33, 1e-11, 101), nan)
((5, 33, 1e-10, 101), nan)
((5, 33, 1e-09, 101), nan)
((5, 33, 1e-06, 101), nan)
((5, 33, 1e-05, 101), 0.28815161486812046)
((5, 33, 1e-08, 101), nan)
((5, 33, 1e-07, 101), nan)
((5, 33, 0.0001, 101), nan)
((5, 33, 0.01, 101), nan)
((5, 33, 0.001, 101), nan)
((5, 33, 0.1, 101), nan)
((5, 34, 1e-14, 101), nan)
((5, 34, 1e-15, 101), nan)
((5, 34, 1e-12, 101), nan)
((5, 34, 1e-13, 101), nan)
((5, 34, 1e-10, 101), nan)
((5, 34, 1e-11, 101), nan)
((5, 34, 1e-07, 101), nan)
((5, 34, 1e-09, 101), nan)
((5, 34, 1e-08, 101), nan)
((5, 34, 1e-05, 101), nan)
((5, 34, 1e-06, 101), nan)
((5, 34, 0.0001, 101), nan)
((5, 35, 1e-11, 101), nan)
((5, 34, 0.001, 101), nan)
((5, 34, 0.01, 101), nan)
((5, 35, 1e-13, 101), nan)
((5, 34, 0.1, 101), nan)
((5, 35, 1e-15, 101), nan)
((5, 35, 1e-14, 101), nan)
((5, 35, 1e-12, 101), nan)
((5, 35, 1e-10, 101), nan)
((5, 35, 1e-08, 101), nan)
((5, 35, 1e-09, 101), nan)
((5, 35, 0.0001, 101), nan)
((5, 35, 1e-07, 101), nan)
((5, 35, 1e-06, 101), nan)
((5, 35, 1e-05, 101), 0.2742397945459705)
((5, 35, 0.01, 101), nan)
((5, 35, 0.001, 101), nan)
