((0.8, 0.7, 1e-12, 1000), 1.0014244511850607e+18)
((0.3, 0.3, 1e-12, 1000), 1.0615522929696847e+18)
((0.9, 0.8, 1e-11, 1000), 1.1209009136926688e+18)
((0.7, 0.5, 1e-12, 1000), 1.2425749353615214e+18)
((0.5, 0.9, 1e-12, 1000), 1.2552494968199777e+18)
((0.3, 0.9, 1e-12, 1000), 1.2582455894088259e+18)
((0.3, 0.1, 1e-12, 1000), 1.2871223134904517e+18)
((0.4, 0.7, 1e-13, 1000), 1.2991529065812017e+18)
((0.9, 0.9, 1e-13, 1000), 1.3594169224517962e+18)
((0.6, 0.6, 1e-12, 1000), 1.502818130636504e+18)
((0.3, 0.8, 1e-11, 1000), 1.596753123116262e+18)
((0.3, 0.6, 1e-11, 1000), 1.6545858381167885e+18)
((0.6, 0.5, 1e-11, 1000), 1.7690045681302113e+18)
((0.7, 0.8, 1e-11, 1000), 1.8001601094919035e+18)
((0.6, 0.8, 1e-11, 1000), 1.8937203098659658e+18)
((0.9, 0.3, 1e-12, 1000), 1.9466255283577697e+18)
((0.7, 0.4, 1e-11, 1000), 2.0569069737370493e+18)
((0.7, 0.2, 1e-12, 1000), 2.0786450502599557e+18)
((0.9, 0.6, 1e-12, 1000), 2.240905323476313e+18)
((0.7, 0.8, 1e-12, 1000), 2.4293405966732355e+18)
((0.8, 0.5, 1e-13, 1000), 2.4604065423965215e+18)
((0.5, 0.1, 1e-12, 1000), 2.738171520274166e+18)
((0.8, 0.2, 1e-12, 1000), 3.023325619960824e+18)
((0.2, 0.8, 1e-12, 1000), 3.1012528596502426e+18)
((0.5, 0.1, 1e-11, 1000), 3.186119405315582e+18)
((0.7, 0.4, 1e-13, 1000), 3.2498368255670784e+18)
((0.6, 0.4, 1e-11, 1000), 3.359327950971983e+18)
((0.7, 0.7, 1e-12, 1000), 3.441801304579293e+18)
((0.8, 0.9, 1e-12, 1000), 3.5906018753674563e+18)
((0.7, 0.5, 1e-11, 1000), 3.9921369415364393e+18)
((0.5, 0.5, 1e-12, 1000), 4.1349543029093125e+18)
((0.6, 0.5, 1e-13, 1000), 4.3329096458634035e+18)
((0.4, 0.9, 1e-12, 1000), 5.003092744989701e+18)
((0.9, 0.2, 1e-11, 1000), 5.01351182188338e+18)
((0.5, 0.8, 1e-12, 1000), 5.091669702709618e+18)
((0.4, 0.5, 1e-12, 1000), 5.238822466373618e+18)
((0.6, 0.8, 1e-12, 1000), 6.327603061743635e+18)
((0.5, 0.9, 1e-13, 1000), 6.481746941909034e+18)
((0.4, 0.4, 1e-12, 1000), 6.808666386095784e+18)
((0.8, 0.8, 1e-12, 1000), 7.224192777765363e+18)
((0.8, 0.3, 1e-13, 1000), 8.655195173553716e+18)
((0.5, 0.2, 1e-13, 1000), 8.866900599568231e+18)
((0.1, 0.5, 1e-13, 1000), 9.06695257608834e+18)
((0.6, 0.8, 1e-13, 1000), 9.83158685329331e+18)
((0.3, 0.4, 1e-13, 1000), 1.0373714480244228e+19)
((0.8, 0.2, 1e-13, 1000), 1.2561107121478988e+19)
((0.4, 0.8, 1e-12, 1000), 1.2746035538478533e+19)
((0.5, 0.2, 1e-11, 1000), 1.5173796327733567e+19)
((0.9, 0.5, 1e-12, 1000), 1.5384286532575306e+19)
((0.6, 0.1, 1e-13, 1000), 1.7158795371139953e+19)
((0.2, 0.4, 1e-12, 1000), 1.7550832781774266e+19)
((0.6, 0.2, 1e-12, 1000), 1.8076062094541441e+19)
((0.2, 0.7, 1e-12, 1000), 1.843615293230472e+19)
((0.5, 0.3, 1e-12, 1000), 1.870725700264463e+19)
((0.6, 0.3, 1e-12, 1000), 1.9021016546895774e+19)
((0.2, 0.9, 1e-12, 1000), 1.943592693102776e+19)
((0.2, 0.9, 1e-14, 1000), 1.9478636384671285e+19)
((0.9, 0.8, 1e-13, 1000), 1.9990822948277174e+19)
((0.6, 0.9, 1e-13, 1000), 2.044930848244904e+19)
((0.1, 0.6, 1e-13, 1000), 2.1950655483695206e+19)
((0.9, 0.9, 1e-12, 1000), 2.2977880732874584e+19)
((0.6, 0.3, 1e-13, 1000), 2.4518875713286967e+19)
((0.4, 0.6, 1e-13, 1000), 2.5103728976255054e+19)
((0.7, 0.8, 1e-13, 1000), 2.898241711763493e+19)
((0.8, 0.4, 1e-13, 1000), 3.1793565221131825e+19)
((0.4, 0.3, 1e-13, 1000), 4.075991141144065e+19)
((0.5, 0.7, 1e-13, 1000), 4.242949043510074e+19)
((0.1, 0.8, 1e-13, 1000), 4.873899572049292e+19)
((0.5, 0.6, 1e-13, 1000), 5.773735497880398e+19)
((0.2, 0.6, 1e-13, 1000), 6.212419548894213e+19)
((0.2, 0.8, 1e-13, 1000), 6.612931396964121e+19)
((0.8, 0.2, 1e-11, 1000), 7.570224534085167e+19)
((0.6, 0.4, 1e-12, 1000), 8.772281047626147e+19)
((0.2, 0.2, 1e-13, 1000), 9.26131327144371e+19)
((0.7, 0.9, 1e-12, 1000), 9.268278177618569e+19)
((0.4, 0.8, 1e-13, 1000), 9.977153751580257e+19)
((0.6, 0.5, 1e-12, 1000), 1.0561896405155058e+20)
((0.5, 0.4, 1e-13, 1000), 1.1565010253214384e+20)
((0.4, 0.1, 1e-13, 1000), 1.2072900093757194e+20)
((0.6, 0.7, 1e-13, 1000), 1.552614782447351e+20)
((0.2, 0.6, 1e-12, 1000), 1.573027800319702e+20)
((0.7, 0.2, 1e-13, 1000), 1.606522910219994e+20)
((0.5, 0.7, 1e-14, 1000), 2.4623935357706027e+20)
((0.4, 0.6, 1e-12, 1000), 2.4886205111250708e+20)
((0.2, 0.3, 1e-13, 1000), 2.8151579602367526e+20)
((0.9, 0.3, 1e-13, 1000), 2.942850269349836e+20)
((0.3, 0.5, 1e-12, 1000), 2.9702911728396416e+20)
((0.3, 0.6, 1e-12, 1000), 3.031658875394116e+20)
((0.5, 0.2, 1e-15, 1000), 3.2611605868504534e+20)
((0.9, 0.7, 1e-13, 1000), 3.3407154573643284e+20)
((0.3, 0.9, 1e-13, 1000), 3.340942448948258e+20)
((0.1, 0.4, 1e-13, 1000), 3.546545716845451e+20)
((0.5, 0.6, 1e-14, 1000), 3.620634349255324e+20)
((0.6, 0.1, 1e-12, 1000), 3.662298343121639e+20)
((0.6, 0.4, 1e-13, 1000), 3.8637910631354335e+20)
((0.3, 0.2, 1e-13, 1000), 3.893630551277872e+20)
((0.4, 0.4, 1e-14, 1000), 4.274900628430274e+20)
((0.3, 0.6, 1e-13, 1000), 4.6784643268734235e+20)
((0.2, 0.7, 1e-13, 1000), 4.9957254935771965e+20)
((0.9, 0.6, 1e-13, 1000), 5.0842809617590446e+20)
((0.7, 0.5, 1e-13, 1000), 5.2786190538504464e+20)
((0.5, 0.8, 1e-13, 1000), 5.985907440129977e+20)
((0.6, 0.2, 1e-13, 1000), 6.182289630642628e+20)
((0.4, 0.5, 1e-13, 1000), 6.769142427633903e+20)
((0.5, 0.1, 1e-13, 1000), 7.767518865237874e+20)
((0.4, 0.5, 1e-14, 1000), 7.978718740779676e+20)
((0.6, 0.6, 1e-13, 1000), 8.723384888327543e+20)
((0.7, 0.9, 1e-13, 1000), 1.0071594065930739e+21)
((0.3, 0.7, 1e-13, 1000), 1.1102655812184639e+21)
((0.3, 0.1, 1e-13, 1000), 1.5356742647639302e+21)
((0.3, 0.8, 1e-13, 1000), 1.6250406131862072e+21)
((0.5, 0.3, 1e-13, 1000), 1.63246480098466e+21)
((0.2, 0.1, 1e-13, 1000), 1.92859217431468e+21)
((0.3, 0.5, 1e-13, 1000), 2.050243629704758e+21)
((0.3, 0.3, 1e-15, 1000), 2.1392639350841147e+21)
((0.8, 0.7, 1e-13, 1000), 2.828666518189971e+21)
((0.6, 0.5, 1e-09, 1000), 2.914253826356002e+21)
((0.1, 0.7, 1e-13, 1000), 3.1368687990258716e+21)
((0.9, 0.1, 1e-15, 1000), 3.3124561129494555e+21)
((0.8, 0.6, 1e-13, 1000), 4.0836685957760444e+21)
((0.3, 0.3, 1e-13, 1000), 4.7112643302480213e+21)
((0.3, 0.8, 1e-14, 1000), 4.922391003156437e+21)
((0.6, 0.4, 1e-15, 1000), 6.9492159125896e+21)
((0.5, 0.5, 1e-13, 1000), 7.353012338779203e+21)
((0.8, 0.1, 1e-13, 1000), 7.455715496897344e+21)
((0.9, 0.1, 1e-13, 1000), 8.028439054414217e+21)
((0.6, 0.6, 1e-14, 1000), 8.444354143671851e+21)
((0.4, 0.2, 1e-13, 1000), 9.390089861551583e+21)
((0.5, 0.6, 1e-15, 1000), 1.0109621193858385e+22)
((0.2, 0.5, 1e-13, 1000), 1.2592779972720179e+22)
((0.7, 0.1, 1e-13, 1000), 1.3616376086997741e+22)
((0.2, 0.9, 1e-15, 1000), 1.5299598016721243e+22)
((0.9, 0.4, 1e-13, 1000), 1.6170018907255434e+22)
((0.2, 0.6, 1e-15, 1000), 1.6221799578371787e+22)
((0.8, 0.1, 1e-15, 1000), 1.7777266290403045e+22)
((0.8, 0.8, 1e-13, 1000), 1.8991596411796998e+22)
((0.8, 0.4, 1e-14, 1000), 2.3341702337053524e+22)
((0.9, 0.5, 1e-13, 1000), 3.016487399485117e+22)
((0.4, 0.3, 1e-14, 1000), 4.594616328040118e+22)
((0.3, 0.9, 1e-15, 1000), 4.673766615925421e+22)
((0.9, 0.2, 1e-15, 1000), 4.824331903192694e+22)
((0.4, 0.1, 1e-14, 1000), 4.931205054177688e+22)
((0.6, 0.1, 1e-15, 1000), 4.97824272037338e+22)
((0.3, 0.6, 1e-14, 1000), 4.99221015007499e+22)
((0.7, 0.2, 1e-14, 1000), 5.765104684588771e+22)
((0.8, 0.9, 1e-13, 1000), 6.7251334769783895e+22)
((0.2, 0.2, 1e-14, 1000), 7.306432431546131e+22)
((0.3, 0.6, 1e-15, 1000), 7.342128417894315e+22)
((0.6, 0.6, 1e-15, 1000), 7.783057997090463e+22)
((0.2, 0.7, 1e-15, 1000), 7.975026862237931e+22)
((0.1, 0.8, 1e-14, 1000), 8.955537597951296e+22)
((0.4, 0.3, 1e-15, 1000), 9.618115803709925e+22)
((0.6, 0.3, 1e-15, 1000), 1.0221441105695397e+23)
((0.2, 0.5, 1e-14, 1000), 1.0538997503577906e+23)
((0.7, 0.2, 1e-15, 1000), 1.1541742240701674e+23)
((0.8, 0.6, 1e-15, 1000), 1.2950993080215192e+23)
((0.1, 0.8, 1e-15, 1000), 1.3717410743757955e+23)
((0.4, 0.4, 1e-13, 1000), 1.5327366166992766e+23)
((0.4, 0.7, 1e-15, 1000), 1.6756767094500762e+23)
((0.9, 0.2, 1e-14, 1000), 1.8004112258943074e+23)
((0.8, 0.4, 1e-15, 1000), 1.8213819179135813e+23)
((0.4, 0.2, 1e-15, 1000), 1.8556971721963267e+23)
((0.7, 0.4, 1e-14, 1000), 2.2556813436901533e+23)
((0.5, 0.5, 1e-15, 1000), 2.441591360461467e+23)
((0.1, 0.4, 1e-15, 1000), 2.8894064300543337e+23)
((0.4, 0.6, 1e-14, 1000), 3.201863537165952e+23)
((0.9, 0.4, 1e-14, 1000), 3.634472169508738e+23)
((0.4, 0.8, 1e-14, 1000), 3.7203980839801745e+23)
((0.8, 0.6, 1e-14, 1000), 3.7798135449097774e+23)
((0.1, 0.6, 1e-15, 1000), 4.5724241716896476e+23)
((0.6, 0.5, 1e-14, 1000), 4.64697582495279e+23)
((0.1, 0.1, 1e-14, 1000), 4.9544787298545174e+23)
((0.9, 0.2, 1e-13, 1000), 5.064925571852677e+23)
((0.9, 0.1, 1e-14, 1000), 5.7307982312129635e+23)
((0.8, 0.5, 1e-15, 1000), 5.899658496163439e+23)
((0.2, 0.8, 1e-14, 1000), 5.926539268357391e+23)
((0.8, 0.5, 1e-14, 1000), 7.003362965040207e+23)
((0.5, 0.7, 1e-15, 1000), 7.94234033094278e+23)
((0.4, 0.7, 1e-14, 1000), 8.794549010220412e+23)
((0.5, 0.4, 1e-15, 1000), 1.0446555577089377e+24)
((0.2, 0.7, 1e-14, 1000), 1.535606158366901e+24)
((0.3, 0.7, 1e-14, 1000), 1.5415491577970249e+24)
((0.1, 0.3, 1e-15, 1000), 1.649653708101283e+24)
((0.7, 0.3, 1e-15, 1000), 1.6896797343036205e+24)
((0.9, 0.5, 1e-15, 1000), 1.8801984941694382e+24)
((0.5, 0.9, 1e-14, 1000), 1.9564897912169217e+24)
((0.7, 0.8, 1e-14, 1000), 1.967916576004881e+24)
((0.2, 0.4, 1e-14, 1000), 1.9863299495628916e+24)
((0.7, 0.3, 1e-14, 1000), 2.0897157767183622e+24)
((0.4, 0.9, 1e-14, 1000), 2.1890211534068305e+24)
((0.2, 0.2, 1e-15, 1000), 2.3098535383875134e+24)
((0.3, 0.4, 1e-14, 1000), 2.3568867487865006e+24)
((0.2, 0.1, 1e-15, 1000), 2.7820236115256144e+24)
((0.4, 0.9, 1e-15, 1000), 3.0126460288446725e+24)
((0.8, 0.3, 1e-14, 1000), 3.125120327843776e+24)
((0.2, 0.3, 1e-14, 1000), 3.170148247335192e+24)
((0.4, 0.2, 1e-14, 1000), 3.1872341557181195e+24)
((0.4, 0.6, 1e-15, 1000), 3.217782538084765e+24)
((0.2, 0.6, 1e-14, 1000), 3.3115448166186314e+24)
((0.5, 0.8, 1e-14, 1000), 3.3255324139572346e+24)
((0.3, 0.5, 1e-15, 1000), 3.7832439547519275e+24)
((0.1, 0.5, 1e-15, 1000), 4.1008914366485456e+24)
((0.3, 0.4, 1e-15, 1000), 4.3288811015417223e+24)
((0.2, 0.8, 1e-15, 1000), 4.856171235488496e+24)
((0.6, 0.7, 1e-14, 1000), 5.091304394072483e+24)
((0.7, 0.1, 1e-15, 1000), 5.146763035809934e+24)
((0.3, 0.9, 1e-14, 1000), 5.757208397132136e+24)
((0.5, 0.3, 1e-14, 1000), 6.246101330894455e+24)
((0.8, 0.7, 1e-14, 1000), 6.377551306975959e+24)
((0.3, 0.3, 1e-14, 1000), 6.394655826238066e+24)
((0.7, 0.6, 1e-14, 1000), 7.179109750909745e+24)
((0.8, 0.3, 1e-15, 1000), 7.40417498082966e+24)
((0.8, 0.1, 1e-14, 1000), 7.797582162878048e+24)
((0.1, 0.2, 1e-15, 1000), 7.881400606706433e+24)
((0.9, 0.6, 1e-14, 1000), 1.0140688754986886e+25)
((0.7, 0.9, 1e-14, 1000), 1.0419290429705228e+25)
((0.6, 0.3, 1e-14, 1000), 1.1154796466555506e+25)
((0.8, 0.7, 1e-15, 1000), 1.2210457897128332e+25)
((0.1, 0.7, 1e-15, 1000), 1.2454123477529167e+25)
((0.5, 0.4, 1e-14, 1000), 1.2711293510076982e+25)
((0.5, 0.9, 1e-15, 1000), 1.2719625952624453e+25)
((0.3, 0.2, 1e-14, 1000), 1.354879553738031e+25)
((0.7, 0.6, 1e-15, 1000), 1.4244633399764349e+25)
((0.9, 0.3, 1e-14, 1000), 1.4842817544993864e+25)
((0.1, 0.7, 1e-14, 1000), 1.5002530336772072e+25)
((0.8, 0.2, 1e-15, 1000), 1.5574879960800379e+25)
((0.5, 0.5, 1e-14, 1000), 1.5920489709884587e+25)
((0.4, 0.4, 1e-15, 1000), 1.6441553955947082e+25)
((0.3, 0.5, 1e-14, 1000), 1.720547176533224e+25)
((0.7, 0.7, 1e-15, 1000), 1.945852342735349e+25)
((0.7, 0.9, 1e-15, 1000), 2.0474003324392847e+25)
((0.4, 0.1, 1e-15, 1000), 2.298204949140833e+25)
((0.7, 0.5, 1e-15, 1000), 2.427357120668915e+25)
((0.7, 0.8, 1e-15, 1000), 2.7214094196919807e+25)
((0.3, 0.2, 1e-15, 1000), 2.831280425897056e+25)
((0.5, 0.8, 1e-15, 1000), 2.8512515500462223e+25)
((0.1, 0.4, 1e-14, 1000), 2.9313993161574347e+25)
((0.1, 0.9, 1e-14, 1000), 3.294980854004027e+25)
((0.5, 0.1, 1e-14, 1000), 3.453065667112888e+25)
((0.8, 0.8, 1e-14, 1000), 3.5851370557370877e+25)
((0.6, 0.8, 1e-14, 1000), 4.1451050925379065e+25)
((0.1, 0.6, 1e-14, 1000), 5.320255831802446e+25)
((0.5, 0.3, 1e-15, 1000), 5.5520643404778535e+25)
((0.3, 0.7, 1e-15, 1000), 5.553578984802169e+25)
((0.1, 0.2, 1e-14, 1000), 6.185957577272935e+25)
((0.6, 0.9, 1e-14, 1000), 6.7649479489637745e+25)
((0.6, 0.1, 1e-14, 1000), 8.781148753356256e+25)
((0.5, 0.1, 1e-15, 1000), 1.1037409530158535e+26)
((0.1, 0.5, 1e-14, 1000), 1.2168341930530443e+26)
((0.5, 0.2, 1e-14, 1000), 1.3963449523057235e+26)
((0.8, 0.2, 1e-14, 1000), 1.703487409686082e+26)
((0.3, 0.1, 1e-14, 1000), 1.7953191094797958e+26)
((0.6, 0.2, 1e-15, 1000), 1.802608977795882e+26)
((0.4, 0.5, 1e-15, 1000), 2.0100630282611054e+26)
((0.9, 0.5, 1e-14, 1000), 2.2274407555011077e+26)
((0.7, 0.4, 1e-15, 1000), 2.28939949441983e+26)
((0.1, 0.3, 1e-14, 1000), 3.462584557718186e+26)
((0.7, 0.7, 1e-14, 1000), 3.700855845432475e+26)
((0.2, 0.3, 1e-15, 1000), 3.8141560336373875e+26)
((0.9, 0.3, 1e-15, 1000), 4.0064068696751655e+26)
((0.8, 0.9, 1e-15, 1000), 5.469953330503881e+26)
((0.9, 0.4, 1e-15, 1000), 5.510583398430464e+26)
((0.9, 0.7, 1e-14, 1000), 6.46874230934226e+26)
((0.1, 0.9, 1e-15, 1000), 6.849719920852068e+26)
((0.6, 0.7, 1e-15, 1000), 1.1654555431389888e+27)
((0.2, 0.4, 1e-15, 1000), 1.2467913375683964e+27)
((0.9, 0.8, 1e-15, 1000), 1.357529299599031e+27)
((0.8, 0.8, 1e-15, 1000), 1.3742072611175463e+27)
((0.7, 0.5, 1e-14, 1000), 1.5083354020195336e+27)
((0.9, 0.9, 1e-14, 1000), 1.632843941590253e+27)
((0.6, 0.9, 1e-15, 1000), 1.6918257420552444e+27)
((0.2, 0.1, 1e-14, 1000), 1.747796495480289e+27)
((0.6, 0.2, 1e-14, 1000), 1.7521509915901135e+27)
((0.1, 0.1, 1e-15, 1000), 1.8390248921031586e+27)
((0.9, 0.8, 1e-14, 1000), 2.1803759681956617e+27)
((0.2, 0.5, 1e-15, 1000), 2.1948125664096048e+27)
((0.6, 0.8, 1e-15, 1000), 2.74028430198984e+27)
((0.9, 0.6, 1e-15, 1000), 2.844859579910516e+27)
((0.6, 0.5, 1e-15, 1000), 4.14552358820857e+27)
((0.6, 0.4, 1e-14, 1000), 4.688582284824377e+27)
((0.8, 0.9, 1e-14, 1000), 7.402491611134276e+27)
((0.3, 0.1, 1e-15, 1000), 1.1391008101358563e+28)
((0.4, 0.8, 1e-15, 1000), 4.21090576783706e+28)
((0.3, 0.8, 1e-15, 1000), 4.92509299757332e+28)
((0.7, 0.1, 1e-14, 1000), 3.365697493386694e+29)
((0.9, 0.7, 1e-15, 1000), 1.5281888709809452e+30)
((0.9, 0.9, 1e-15, 1000), 9.899704569761552e+31)
